@RELATION synthetic0

@ATTRIBUTE Attr0 NUMERIC
@ATTRIBUTE Attr1 NUMERIC
@ATTRIBUTE Attr2 NUMERIC
@ATTRIBUTE Attr3 NUMERIC
@ATTRIBUTE Attr4 NUMERIC
@ATTRIBUTE Attr5 NUMERIC
@ATTRIBUTE Attr6 NUMERIC
@ATTRIBUTE Attr7 NUMERIC
@ATTRIBUTE Attr8 NUMERIC
@ATTRIBUTE Attr9 NUMERIC
@ATTRIBUTE Class0 {0, 1}
@ATTRIBUTE Class1 {0, 1}
@ATTRIBUTE Class2 {0, 1}
@ATTRIBUTE Class3 {0, 1}
@ATTRIBUTE Class4 {0, 1}

@DATA
0.614741992034797,0.683530886514324,0.256064346439356,0.331298271802212,0.0501798706888642,0.328571658868161,0.816500974280799,0.367083253722361,0.373218022469007,0.124662022069164,0,1,0,0,1
0.703452171514744,0.758871107461318,0.521302033374522,0.646975335972733,0.588987514228479,0.445798237156276,0.600122486862057,0.33513209503784,0.404823704215087,0.0107894725208501,1,0,0,1,0
0.563419541892514,0.205735804328517,0.769650490776307,0.971290664404529,0.199990053752647,0.565102335046799,0.631014664691392,0.238971554003205,0.477271415822471,0.248016937464886,0,0,0,0,1
0.947013567696889,0.887185077467691,0.660284557167968,0.374848743561589,0.51434852223528,0.340549756752032,0.434259558572234,0.284574189420042,0.249152498943063,0.814501822862554,1,0,1,0,1
0.82664885281501,0.252765304073239,0.300463980348247,0.279564601184722,0.0810483628948575,0.293029531076774,0.54368934089992,0.282524230008558,0.685946392443615,0.758063249860006,1,0,0,0,0
0.665574886481256,0.99399306186753,0.983260938293215,0.942195138761894,0.396779718055104,0.674233352140091,0.554846836174457,0.365843054527613,0.448509530436235,0.212531544501217,0,0,0,0,1
0.639645160378779,0.959449336015929,0.0123602074247389,0.12121222714206,0.342531519343627,0.0325748181786081,0.355334512221388,0.244950006329621,0.136188896571951,0.255154458554796,1,0,0,1,0
0.738479246689337,0.629624470122358,0.682124324403068,0.46362198103248,0.361808359750676,0.791876078950272,0.797795700682909,0.283911328930442,0.244309296196129,0.0665350442592311,0,1,0,0,1
0.753151115824295,0.264119706917722,0.705272860217126,0.816228950665124,0.268450957796393,0.369879213228934,0.381092563465325,0.0250268115649508,0.422212164577309,0.143743145921657,0,1,0,0,1
0.836186948756463,0.542828766415998,0.58688525972168,0.336903962240519,0.0635321319296825,0.902525191524373,0.795568340665638,0.305982952619276,0.703481733717798,0.414900996331783,0,0,0,0,1
0.995054337948952,0.448447157625011,0.852169206681632,0.217147466590294,0.500432242864278,0.409639781166553,0.108571364940893,0.134588326611284,0.913253951325286,0.463373984137108,0,0,0,0,1
0.219281952597635,0.012515737255623,0.181828351349138,0.58077771955288,0.667260902486898,0.834187431684188,0.901531662646444,0.969472120339046,0.207209887632773,0.798133158602241,1,0,0,0,0
0.203135602209048,0.053706013381618,0.977356771412638,0.819256282354852,0.326354558799687,0.477283988603374,0.659068022581097,0.270134527200166,0.510906267387841,0.468800402962993,1,0,0,0,1
0.979315959897703,0.157144882823371,0.308892903218931,0.30160360308212,0.0727219955090578,0.33292503930588,0.529949225149521,0.355081921088809,0.0755775320884399,0.417526015071853,0,1,0,0,1
0.227127268455027,0.244264862572223,0.90497131822987,0.688545713996735,0.0763366102985931,0.106033332176455,0.185540695724681,0.898365826271935,0.785376104191083,0.489263155439753,1,0,0,0,1
0.739234478202338,0.722835897837491,0.919199193777222,0.0991480976413556,0.391312115476191,0.546552260492096,0.640110389096879,0.111119361348102,0.508585925888608,0.152600910504193,0,1,1,0,0
0.529420923690026,0.0212974339722197,0.200586564747875,0.275774735382783,0.46845326333877,0.155763624431809,0.497115569608064,0.659733014913603,0.860852557794426,0.117018003113731,0,0,0,0,1
0.642850010378707,0.37958183134154,0.614503085581372,0.654544690535735,0.418616291369577,0.0756983814997604,0.274000483309493,0.617403806143557,0.223404063939922,0.10195201140239,1,0,0,0,1
0.596321069436477,0.139031081696056,0.0130197825656567,0.273228733855583,0.0878249490910065,0.291490448460058,0.280534993850475,0.160437385111498,0.770143810234274,0.625275968525971,0,0,0,0,1
0.198820309519286,0.401639849539019,0.456041988631011,0.196453295991288,0.452261969830692,0.485523283128259,0.456582897039814,0.747691056464129,0.518709940490735,0.643460957521911,1,0,0,0,0
0.0911332472873434,0.514502305835487,0.0225193602702429,0.259955573925464,0.565217621272117,0.579472528659404,0.426297981745085,0.83412206869868,0.772929343373383,0.215993156513319,0,1,0,0,0
0.75944150573052,0.931368295312826,0.464504934289737,0.754476987016092,0.41880896474282,0.808760802685,0.391690950898289,0.353483698654443,0.713461393970213,0.0478283482172416,1,0,0,0,1
0.473839551748009,0.367822522078395,0.611250519184812,0.00187839116245625,0.0570660697556765,0.70582512256161,0.673649139148566,0.887554537346327,0.530936991375702,0.898289037041788,1,0,0,0,1
0.739076889313339,0.817238043850909,0.634901879290338,0.189479253193167,0.0169667479077815,0.740433695794676,0.211517674311608,0.00930938259969971,0.235218725475314,0.510338920232784,0,0,0,0,1
0.939560376856543,0.934064385327447,0.137687014342394,0.652993421690713,0.404430457908665,0.25359473733253,0.227970805163323,0.0213056346508013,0.897333486002087,0.308689644818499,0,0,0,0,1
0.411760657684477,0.271040021375805,0.223063209686842,0.307771276207411,0.786595277684333,0.430621589215226,0.380853675662811,0.21867082888502,0.13391119426221,0.382044861297537,0,1,0,0,1
0.738401425835592,0.998780073525719,0.632611715363516,0.306277188637467,0.947161247681385,0.0434085531452104,0.594459804635457,0.205131098838041,0.851793710729165,0.655006162248414,0,0,0,0,1
0.670324326794242,0.127346990011219,0.618665858273211,0.553228071397479,0.987113430103497,0.318394566807247,0.010638209837382,0.606974341605673,0.914262679783168,0.508002166017211,1,0,0,0,1
0.958074080443678,0.15346834567955,0.5124986854662,0.968338485109153,0.551030192218895,0.0354064099722551,0.240719139548848,0.197998565666634,0.660729311429861,0.638851263933195,1,0,0,0,1
0.186026474040786,0.86827965749437,0.137076889793636,0.925685577929286,0.890695281615505,0.280626273910803,0.184585903234596,0.34529373908406,0.233847327028921,0.276884074310212,1,0,0,0,0
0.519467598319178,0.748796565288555,0.0937658653298381,0.0386959065039278,0.331184432662064,0.736289723618801,0.935064617131901,0.356153815244664,0.212773433581266,0.557434028921827,1,0,1,0,1
0.456769473299177,0.272712909150274,0.692610049249741,0.185274815986303,0.649842488733092,0.526467727846087,0.811630227659247,0.348381275846002,0.622747011480666,0.10370807826181,1,0,0,0,0
0.831536271370949,0.464507234276597,0.825173280616817,0.00167253458612404,0.795549616108876,0.217757527687684,0.503423348265384,0.461793598164124,0.267468398123072,0.594206117704331,1,0,0,1,0
0.163063600499749,0.0496793393157343,0.792407347981352,0.261385802047019,0.783156341574698,0.814782617728896,0.912581688828789,0.634686226209201,0.267094766809103,0.14265011080748,0,1,0,0,1
0.535254048874234,0.493496758843829,0.737593779233678,0.977726707978104,0.22745893678474,0.873885941391701,0.608280248018856,0.63727698506989,0.92913074990905,0.128007657373611,1,0,0,0,1
0.0675224905917863,0.238291074251146,0.398328107583066,0.173027467643419,0.773155950754946,0.185628131835014,0.507941926408029,0.527103041145318,0.935063103704118,0.582918402861837,0,1,0,1,0
0.531949017061224,0.768992769840194,0.942733386895996,0.669608585088913,0.503772602866221,0.992934299573705,0.38156847853956,0.492202675077135,0.673436610567292,0.616237371024043,1,0,0,0,1
0.997158720255286,0.406508740928918,0.985508239952491,0.826886003871529,0.635964010592088,0.164973395260364,0.247113389861474,0.165037465012505,0.0171145760956625,0.618782509715482,1,0,0,0,0
0.806125761361763,0.257597153587999,0.228438954685914,0.385751464337077,0.0706909678229432,0.478378514494934,0.249485232386977,0.798105711740271,0.051315636155031,0.763305713697095,1,0,0,0,1
0.102542522884385,0.185759170785258,0.081754702757072,0.153601445839645,0.969560834781434,0.117633024327113,0.877094373755771,0.258533823298058,0.72191593161289,0.386387357780851,0,1,0,1,0
0.104109360439686,0.242855907614446,0.579050409625101,0.837635738070558,0.283200049316587,0.402619637397356,0.0958003778564881,0.239299528246957,0.781756411066806,0.272699424714308,1,0,0,1,0
0.0298058590090901,0.477045182357079,0.181905145870508,0.251008910581226,0.812376874389261,0.550789527758159,0.496487974313999,0.474376843574397,0.611964497597261,0.18727956012206,1,0,0,0,1
0.0986323434941367,0.102554853727334,0.697860538437792,0.908217748183574,0.326280210893931,0.575974123539335,0.259203167312426,0.285656215079637,0.936540066480527,0.924480275156365,1,0,1,0,0
0.939250487681208,0.867428571012767,0.921339187537682,0.584785326794846,0.469844839933523,0.413175412635229,0.650631580240115,0.0942534984286253,0.0903362865883982,0.428090051577032,0,1,0,1,0
0.968799903488177,0.0271272695217716,0.657954177946829,0.0933288640138475,0.55508296151826,0.476174200291849,0.460396225607856,0.407638451083379,0.415569182583615,0.327786787372933,1,0,0,0,0
0.729586912182371,0.205325481200953,0.604155627393212,0.0706585087494581,0.953293549424321,0.702830333289698,0.126460586980392,0.0974208364928394,0.199064437118367,0.442615845050496,0,0,0,1,0
0.944175449994966,0.336477532202544,0.426779872637417,0.35553292762094,0.753619878592289,0.18363846824352,0.935940011703159,0.0972055731077346,0.174287116678772,0.426957633265973,0,0,0,0,1
0.861543777702049,0.230700637774872,0.586999251499563,0.166288464072955,0.295742314846973,0.769275226509652,0.833032627567873,0.300853578211776,0.105872594079624,0.324732405435343,0,0,0,1,0
0.0626804844459445,0.0181423013023009,0.735963814221779,0.183396324856115,0.521002162637937,0.663730543838023,0.274553045458021,0.376383065441522,0.561755070324345,0.49027059445806,1,0,0,1,0
0.326275228501788,0.903381074889588,0.734765985433488,0.132750517431149,0.200048607728194,0.226890560234026,0.679934588617422,0.0773417848003457,0.592232565088209,0.999094483872614,1,0,0,0,1
0.539402345573104,0.547756481922288,0.349043977548496,0.0994856812031015,0.148022198468603,0.319698792905998,0.866141918022371,0.132122862920475,0.267875811571165,0.651490368861155,0,1,0,0,0
0.7557814770072,0.185304167360842,0.144138132119033,0.12528374288494,0.398232032196794,0.67591100303355,0.957079809514215,0.0558671265528724,0.928655386261917,0.714713534302853,1,0,0,0,1
0.360008173871973,0.707002079719836,0.945879406926116,0.990684054437969,0.837323811351875,0.756920089518671,0.799230696617542,0.00831252645282332,0.147950624510516,0.634573844753417,0,1,0,0,1
0.180780173688776,0.287891633403709,0.524295702200984,0.21525754190512,0.905331983016954,0.260940870594637,0.151202108003858,0.634017917111566,0.419123374153644,0.531754615828543,1,0,0,0,1
0.167219206891209,0.717663733751676,0.656895719936895,0.255740904193825,0.680937402050784,0.527805643554671,0.230542220862316,0.179264742482368,0.211663479274431,0.732107398294142,1,0,0,0,0
0.552452228314275,0.909964941810049,0.139642470609451,0.170838462719945,0.401062404958207,0.32527508852451,0.361336956460303,0.612457551266526,0.17077110489866,0.961436535259974,0,0,0,0,1
0.0275158361714353,0.585419001568255,0.148979006103561,0.218386436386907,0.724298219159285,0.73566360200874,0.969155436899311,0.709549842519433,0.0464695941368222,0.0392887268656666,0,1,0,0,0
0.66315389547766,0.166684033377035,0.188200193092028,0.703796849351564,0.860528976953587,0.966003949479881,0.363466835721926,0.988273995485316,0.127114836642856,0.938850020659213,1,0,0,1,0
0.343346978166107,0.528228124984288,0.495979129128506,0.0523477449803476,0.555716293319417,0.554457713658841,0.276481329625394,0.84384059486505,0.0139434328127572,0.525689089455674,0,1,0,0,1
0.595911693176513,0.130990076333831,0.38667273189619,0.0275399695605305,0.50610910526894,0.412678522309382,0.993881109382342,0.29685665808755,0.888057029919953,0.0831851029077335,0,1,1,0,0
0.486470765325217,0.20861133662362,0.475500162277078,0.426131088475665,0.687321168874846,0.129940046173189,0.0343246835356589,0.251131446551785,0.998773608927906,0.239927156228912,1,0,0,1,0
0.954100762029989,0.942254139809029,0.471654800500631,0.251456723289626,0.0882580236338418,0.916071801677417,0.763312434971672,0.775352558710518,0.387260434246535,0.658921572993112,0,0,0,0,1
0.673995180418933,0.52377174552501,0.162319201625765,0.20262370606086,0.246448038039457,0.796015519075586,0.430508148183514,0.431495208773033,0.538876597463914,0.0987757302028243,0,0,1,0,1
0.101744828227841,0.372886230605985,0.0883333229102599,0.84508444387123,0.996655034256677,0.782976900221631,0.334403750790022,0.852972436008496,0.645351662010898,0.562229720380538,1,0,0,0,1
0.537532326265234,0.483052080488688,0.595962631849842,0.878446146788944,0.644285725168894,0.626862134149186,0.743787465537821,0.339010987242666,0.942345622358663,0.866173970069627,1,0,0,1,0
0.919533751564717,0.502889969416203,0.675298824636941,0.528572304243624,0.34682713900203,0.773549912071243,0.92308674329603,0.258881786504725,0.829399771004744,0.368721869786257,1,0,0,0,1
0.421315527843014,0.0959359920521151,0.732017962155688,0.201445492947233,0.832681882067326,0.297641220537309,0.566551692825621,0.215062029215776,0.111075170180581,0.103645641578013,0,1,0,0,0
0.298900887901436,0.760391383142114,0.815697434941999,0.0147576020306533,0.256037978989867,0.9834467591839,0.571182511326409,0.719550983881692,0.474745585305511,0.0684955054689536,0,0,0,0,1
0.428457646999848,0.290709738928297,0.459411565883134,0.031264508782369,0.606387252933847,0.510547628081836,0.364087316060682,0.664609739880247,0.420383904319288,0.526181189771797,1,0,0,0,1
0.907330061929463,0.50777307755207,0.120208627918662,0.903721532912809,0.0433287455105859,0.625087631878129,0.2399300077334,0.783899103514918,0.341394995381029,0.326922857026591,0,0,1,0,0
0.564239158911076,0.499991192980452,0.101677708684477,0.145236486442279,0.833313452577031,0.119493180194057,0.245009431787284,0.0642741101268028,0.866012356097724,0.0315954763345596,0,0,0,0,1
0.858942921544862,0.728682223761252,0.0131863154245795,0.812297756195936,0.920665331647213,0.0521757072035117,0.0499024047692797,0.173808031860177,0.0165929885070287,0.579112145624471,0,0,0,1,0
0.583983605965147,0.131882774020845,0.858699645296877,0.726069944151825,0.187828142703083,0.319641813089379,0.420819623087561,0.159772173892086,0.770506675684575,0.482851134129666,1,0,0,0,1
0.444621419279227,0.580438711177608,0.0973308846023198,0.183865982270845,0.196067485895421,0.0759879112704703,0.264844232721964,0.955359309168378,0.0660526545638611,0.0414200686738891,0,1,0,0,1
0.0423617523246348,0.74429794868007,0.605505451965165,0.454567630871006,0.862601736336261,0.881942365159633,0.0720845974511776,0.255845402525092,0.2836465592316,0.679192028165805,0,0,1,0,0
0.0470002852083468,0.688277712430145,0.881915669082954,0.158131142462545,0.141324389273614,0.329529543677948,0.584938175080749,0.240758582073993,0.133534803889142,0.794066144087832,0,1,0,0,0
0.559465342738402,0.385522732864086,0.299190056163962,0.205451007493441,0.431479629584453,0.0317730393434289,0.0502676199918017,0.221072875342751,0.637759506947976,0.135245613736637,0,1,1,0,0
0.354903707801302,0.615862120948745,0.314961917031536,0.650066772632385,0.307488609822331,0.466530279180192,0.536290379868695,0.570076320992605,0.903028987666739,0.35453518713365,1,0,0,0,1
0.0614308760564162,0.12309301673981,0.507864028211572,0.0129876076101685,0.346239995747119,0.739893791037273,0.285286225956583,0.458722322358519,0.284754434163486,0.819131867453771,1,0,1,0,0
0.902071449739307,0.197557124351561,0.638502566919564,0.155143093201786,0.148810339235266,0.465451039227425,0.283946575386849,0.148316619405902,0.820797772543944,0.903155508860515,0,0,0,0,1
0.99971098804042,0.939374923945182,0.167074469113895,0.631041843649658,0.963927613113834,0.572102377254391,0.431544022508604,0.744938869376137,0.0249858886890965,0.181913537637227,0,0,1,1,0
0.582142176900206,0.475538934176231,0.216253513321876,0.625318205878389,0.612405565488897,0.371192199096393,0.789547222405027,0.140268886274792,0.910165097633456,0.197332672417784,0,1,0,0,1
0.0193993653347768,0.960961002750832,0.734708513246178,0.456711284156396,0.0999859504613704,0.885761149463221,0.951302210010808,0.385346018178822,0.0665418037959958,0.59320770523927,0,1,0,0,1
0.109532208185596,0.600629572211156,0.880074261442114,0.208701464294451,0.874418716781395,0.763319619659986,0.589488626376169,0.632411624606012,0.990445671245533,0.362632076457752,1,0,0,0,1
0.453954951732718,0.534272687155934,0.509572140314157,0.429130031350357,0.469110838405673,0.379273940809086,0.842330201586647,0.0343350896116221,0.211216439031458,0.85371433199461,0,0,0,0,1
0.556502714776521,0.0893106383208403,0.776261564540059,0.674102467002065,0.510165095893829,0.741270647134944,0.393187581289328,0.34150609849899,0.555831422611507,0.620692476170204,1,0,0,0,1
0.427965559882901,0.690119877458526,0.74405909771083,0.981513297715943,0.23952457031972,0.554030391958384,0.272353821031111,0.64011164504914,0.180028003792393,0.416562832930436,0,0,1,0,0
